file_name,file_type,sequence_id,timestamp,GPS_time(s),east,north,altitude,attitude(x)=roll,attitude(y)=pitch,attitude(z)=pan,frame_id
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004326.jpg,JPG,4326,486121354869,1218265200.86501288,236255.446725133166,2711449.19206394488,-23.8103618146851659,179.267677604495901,0.221903312796382507,-75.3270565105211602,7037
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004327.jpg,JPG,4327,486198995149,1218265201.64141655,236262.252051370975,2711447.12839571806,-23.855384225025773,179.607007250870225,0.420607741612913644,-73.3485174440456404,7038
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004328.jpg,JPG,4328,486276293122,1218265202.414397,236268.986270268622,2711444.83296550857,-23.9018696621060371,179.805915033652042,0.359774337775287223,-71.9061892269300671,7039
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004329.jpg,JPG,4329,486353585831,1218265203.18732476,236275.632196430117,2711442.39023631578,-23.9433448482304811,179.234667661830656,-0.222190369415475153,-71.0450460278751592,7040
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004330.jpg,JPG,4330,486433514385,1218265203.98661017,236282.310799047234,2711439.84840311576,-23.9283617595210671,179.081228245827759,0.669945495965133198,-70.4152093558065815,7041
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004331.jpg,JPG,4331,486523470834,1218265204.88617539,236288.953986515757,2711437.22077198373,-23.9514041831716895,179.150284035753941,0.623001857793086589,-69.2038778088471531,7042
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004332.jpg,JPG,4332,486638917818,1218265206.04064679,236295.545702723553,2711434.44688954111,-23.965626603923738,179.014569402472233,0.706948842850154691,-68.4510994705617435,7043
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004333.jpg,JPG,4333,487783493097,1218265217.48640704,236302.142432179884,2711431.59398691636,-24.0107043059542775,179.05976896888609,0.00530207244869771843,-67.860496095010916,7044
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004334.jpg,JPG,4334,490276945758,1218265242.42095137,236308.64111362776,2711428.67861802084,-24.0343460254371166,179.13610395449129,-0.0808814603428999884,-66.2455181268602331,7045
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004335.jpg,JPG,4335,490411176152,1218265243.76325583,236314.964686007123,2711425.53615977662,-24.0559441801160574,179.479250047332727,-0.25898384829487836,-63.6477966003436038,7046
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004336.jpg,JPG,4336,490517168761,1218265244.82318258,236321.154781155812,2711422.17545076879,-24.0518020736053586,179.62595831686204,-0.420249092445908023,-62.6311492716894307,7047
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004337.jpg,JPG,4337,490608390864,1218265245.73540449,236327.310174083104,2711418.75569473766,-24.0440224343910813,179.868392209604735,-0.49720869737289991,-62.4305018003384404,7048
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004338.jpg,JPG,4338,490689847349,1218265246.54996991,236333.448811757728,2711415.31177214114,-24.0322390971705317,179.906057513154963,-0.483541792827324179,-62.4264892014028732,7049
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004339.jpg,JPG,4339,490765260696,1218265247.30410409,236339.628244641121,2711411.89932812471,-23.9943802002817392,-179.716736846237808,-0.283783040351480886,-63.0607305150530095,7050
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004340.jpg,JPG,4340,490836329991,1218265248.01479769,236345.828508328006,2711408.53601477621,-23.9873991571366787,-179.80673761984724,-0.0800996725882185123,-63.3389515967259911,7051
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004341.jpg,JPG,4341,490903943943,1218265248.69093728,236352.040847854631,2711405.21578837512,-23.9762179767712951,-179.227442793665148,-0.363658429605262734,-63.4733500958709627,7052
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004342.jpg,JPG,4342,490968629620,1218265249.33779478,236358.276496669685,2711401.91880821809,-23.929252958856523,-178.423219961133242,-0.468800859568105188,-63.6336339981819989,7053
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004343.jpg,JPG,4343,491031252212,1218265249.96402073,236364.527967769885,2711398.61666504061,-23.889332877472043,-178.030969754665222,-0.231396204033166603,-63.7801150643555204,7054
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004344.jpg,JPG,4344,491092375831,1218265250.57525754,236370.783199361002,2711395.32317653438,-23.8770145997405052,-178.03203062494336,-0.0739866882385660507,-64.0051617396364634,7055
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004345.jpg,JPG,4345,491151974857,1218265251.17124844,236377.046610936522,2711392.08270372311,-23.8856674572452903,-178.065085339570743,0.0575101906914162811,-65.101241306873959,7056
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004346.jpg,JPG,4346,491210165033,1218265251.75315022,236383.374626984121,2711388.98820187943,-23.9084355914965272,-178.253957321059971,0.262971377593749167,-67.0204581107187209,7057
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004347.jpg,JPG,4347,491267153857,1218265252.32303929,236389.80720456643,2711386.13310596254,-23.925711901858449,-178.400280565556557,0.248170023068162354,-69.2316735864838506,7058
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004348.jpg,JPG,4348,491323404713,1218265252.88554788,236396.355007508537,2711383.51255908934,-23.9559144135564566,-178.077298051157953,0.310210415977357379,-70.7180860100081361,7059
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004349.jpg,JPG,4349,491379068921,1218265253.44219065,236402.969095963868,2711381.03475294122,-23.9755620434880257,-178.037288813235733,0.332114836403242852,-71.859904238165953,7060
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004350.jpg,JPG,4350,491434018174,1218265253.99168301,236409.616500238422,2711378.68321471754,-24.0122319385409355,-178.245458079188637,0.27682663836607363,-72.9290087171579273,7061
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004351.jpg,JPG,4351,491488360616,1218265254.53510833,236416.319415763486,2711376.45733435126,-24.03377590700984,-178.213539759032187,0.401301898842722604,-73.9811487074848344,7062
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004352.jpg,JPG,4352,491542032855,1218265255.07183123,236423.051682078862,2711374.35497759236,-24.0724160112440586,-178.321285378904889,0.341490465197959947,-75.0478895075676036,7063
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004353.jpg,JPG,4353,491595221707,1218265255.60371971,236429.831223919056,2711372.38594304165,-24.0976707832887769,-178.162711001130589,0.371497126646413434,-76.1529962324890448,7064
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004354.jpg,JPG,4354,491647963736,1218265256.13114071,236436.642462693097,2711370.54622181319,-24.1314145866781473,-177.925765871099657,0.12920818039429377,-76.9134335814129315,7065
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004355.jpg,JPG,4355,491700289926,1218265256.65440273,236443.481112725858,2711368.77795098163,-24.1557635590434074,-178.052288621308747,0.196259770729723892,-77.6618722927731255,7066
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004356.jpg,JPG,4356,491752421688,1218265257.17572093,236450.355962433387,2711367.11205160525,-24.1735854828730226,-178.049508820102261,0.384044083736844732,-78.67282645898851,7067
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004357.jpg,JPG,4357,491805147436,1218265257.70297861,236457.27242010273,2711365.56644416368,-24.1964139733463526,-178.081729189636832,0.48775596887025835,-79.8254002650173788,7068
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004358.jpg,JPG,4358,491858708297,1218265258.23858786,236464.221420494665,2711364.17407957185,-24.2228133352473378,-177.940832788920943,0.523983022055519054,-81.094840709943341,7069
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004359.jpg,JPG,4359,491913095396,1218265258.78245878,236471.194211862166,2711362.92149772635,-24.2657074499875307,-177.906999344740882,0.509215134785471868,-81.8617515428071982,7070
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004360.jpg,JPG,4360,491968450747,1218265259.33601308,236478.193154132168,2711361.73795044748,-24.292277037166059,-177.874933515442393,0.443166798744516643,-82.1723912984714957,7071
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004361.jpg,JPG,4361,492024775647,1218265259.89926195,236485.201678197482,2711360.57274677465,-24.3260751077905297,-178.17438898397856,0.412711732784299401,-82.4056402249092486,7072
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004362.jpg,JPG,4362,492081945629,1218265260.47096252,236492.206428604783,2711359.44197042612,-24.3628695113584399,-178.324957485954684,0.406233415377777352,-82.5949810118076044,7073
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004363.jpg,JPG,4363,492140204361,1218265261.05355048,236499.227718959039,2711358.33171533793,-24.387310610152781,-178.503253558110515,0.558341061905519687,-82.827617090407017,7074
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004364.jpg,JPG,4364,492199481089,1218265261.64631796,236506.240781917819,2711357.25120411767,-24.4275084137916565,-178.634856586056742,0.529735605878851046,-83.0149718774907086,7075
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004365.jpg,JPG,4365,492259826366,1218265262.24977136,236513.257883209444,2711356.17478762474,-24.4619629066437483,-178.802775505177749,0.541893410256804708,-82.7061844857742017,7076
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004366.jpg,JPG,4366,492321178143,1218265262.86328912,236520.267227136588,2711355.04502062267,-24.5025538858026266,-179.014894973351744,0.463685487353978243,-82.10880336470413,7077
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004367.jpg,JPG,4367,492383630891,1218265263.48781729,236527.280408646329,2711353.83203623164,-24.5407331949099898,-179.090219384500557,0.686036998308345081,-81.2166435064515611,7078
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004368.jpg,JPG,4368,492446879039,1218265264.12029934,236534.251347791171,2711352.49526923336,-24.5747623750939965,-179.505941036951697,0.480535178571518895,-80.2753311841306214,7079
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004369.jpg,JPG,4369,492510299012,1218265264.7544992,236541.195428426494,2711351.05029091937,-24.6189882168546319,-179.671080828907492,0.345607803341695385,-79.4493767544181821,7080
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_004370.jpg,JPG,4370,492574071875,1218265265.3922286,236548.129583402653,2711349.51581478678,-24.6510052932426333,-179.96038308739665,0.435351981868574045,-78.9622361550883198,7081
